8.460000000000000000e+02,6.541126540386605015e+00,6.706760355003930307e+00,6.877922645497660525e+00,7.054801953935467829e+00,7.237593325795130816e+00,7.426498540872166210e+00,7.621726352511072555e+00,7.823492735460269465e+00,8.032021142661617930e+00
8.470000000000000000e+02,6.542102723837709632e+00,6.707791371934019864e+00,6.879011232642442408e+00,7.055950971991074461e+00,7.238805764747671567e+00,7.427777525554093430e+00,7.623075148393906986e+00,7.824914754693607755e+00,8.033519950368763318e+00
8.480000000000000000e+02,6.543077838825334780e+00,6.708821268064600218e+00,6.880098644441803302e+00,7.057098757864438632e+00,7.240016912306560748e+00,7.429055157169980994e+00,7.624422526988147375e+00,7.826335289773571624e+00,8.035017204320508810e+00
8.490000000000000000e+02,6.544051887786970667e+00,6.709850045944051544e+00,6.881184883559308574e+00,7.058245314338734921e+00,7.241226771379156268e+00,7.430331438756091700e+00,7.625768491463836618e+00,7.827754344009016485e+00,8.036512907969719066e+00
8.500000000000000000e+02,6.545024873151666256e+00,6.710877708111953943e+00,6.882269952649340716e+00,7.059390644187564234e+00,7.242435344862836466e+00,7.431606373338290439e+00,7.627113044980186274e+00,7.829171920697515219e+00,8.038007064757506370e+00
8.510000000000000000e+02,6.545996797340071893e+00,6.711904257099125637e+00,6.883353854357144641e+00,7.060534750175001761e+00,7.243642635645050731e+00,7.432879963932092160e+00,7.628456190685623639e+00,7.830588023125412356e+00,8.039499678113291026e+00
8.520000000000000000e+02,6.546967662764476614e+00,6.712929695427660270e+00,6.884436591318869425e+00,7.061677635055636948e+00,7.244848646603361253e+00,7.434152213542711607e+00,7.629797931717845927e+00,7.832002654567872035e+00,8.040990751454856422e+00
8.530000000000000000e+02,6.547937471828848999e+00,6.713954025610973098e+00,6.885518166161610942e+00,7.062819301574620567e+00,7.246053380605491867e+00,7.435423125165108615e+00,7.631138271203865564e+00,7.833415818288931298e+00,8.042480288188393445e+00
8.540000000000000000e+02,6.548906226928874474e+00,6.714977250153837396e+00,6.886598581503450944e+00,7.063959752467706465e+00,7.247256840509368025e+00,7.436692701784035187e+00,7.632477212260060817e+00,7.834827517541550712e+00,8.043968291708560869e+00
8.550000000000000000e+02,6.549873930451990844e+00,6.715999371552423547e+00,6.887677839953503245e+00,7.065098990461294193e+00,7.248459029163170086e+00,7.437960946374083449e+00,7.633814757992223754e+00,7.836237755567665886e+00,8.045454765398536878e+00
8.560000000000000000e+02,6.550840584777432696e+00,6.717020392294342557e+00,6.888755944111949248e+00,7.066237018272473414e+00,7.249659949405369730e+00,7.439227861899731842e+00,7.635150911495609982e+00,7.837646535598233655e+00,8.046939712630065245e+00
8.570000000000000000e+02,6.551806192276262486e+00,6.718040314858680695e+00,6.889832896570082355e+00,7.067373838609065650e+00,7.250859604064778807e+00,7.440493451315388640e+00,7.636485675854984834e+00,7.839053860853287148e+00,8.048423136763519281e+00
8.580000000000000000e+02,6.552770755311412287e+00,6.719059141716041239e+00,6.890908699910350599e+00,7.068509454169667805e+00,7.252057995960591974e+00,7.441757717565442576e+00,7.637819054144671327e+00,7.840459734541983750e+00,8.049905041147937368e+00
8.590000000000000000e+02,6.553734276237719314e+00,6.720076875328584443e+00,6.891983356706391284e+00,7.069643867643691237e+00,7.253255127902431099e+00,7.443020663584305474e+00,7.639151049428600793e+00,7.841864159862652173e+00,8.051385429121094006e+00
8.600000000000000000e+02,6.554696757401964113e+00,6.721093518150064838e+00,6.893056869523076280e+00,7.070777081711409728e+00,7.254451002690389672e+00,7.444282292296457548e+00,7.640481664760354619e+00,7.843267140002844862e+00,8.052864304009528240e+00
8.610000000000000000e+02,6.555658201142906094e+00,6.722109072625866766e+00,6.894129240916551993e+00,7.071909099043993230e+00,7.255645623115075438e+00,7.445542606616492698e+00,7.641810903183215764e+00,7.844668678139384177e+00,8.054341669128618264e+00
8.620000000000000000e+02,6.556618609791322605e+00,6.723123541193048780e+00,6.895200473434274890e+00,7.073039922303556715e+00,7.256838991957652141e+00,7.446801609449166470e+00,7.643138767730214056e+00,7.846068777438414799e+00,8.055817527782608067e+00
8.630000000000000000e+02,6.557577985670042686e+00,6.724136926280377402e+00,6.896270569615055912e+00,7.074169554143195704e+00,7.258031111989884820e+00,7.448059303689436028e+00,7.644465261424172375e+00,7.847467441055445470e+00,8.057291883264680266e+00
8.640000000000000000e+02,6.558536331093986149e+00,6.725149230308365311e+00,6.897339531989097772e+00,7.075297997207031564e+00,7.259221985974180669e+00,7.449315692222507224e+00,7.645790387277751954e+00,7.848864672135404952e+00,8.058764738856989851e+00
8.650000000000000000e+02,6.559493648370197327e+00,6.726160455689311313e+00,6.898407363078032262e+00,7.076425254130250586e+00,7.260411616663634327e+00,7.450570777923878119e+00,7.647114148293502112e+00,7.850260473812683770e+00,8.060236097830717483e+00
8.660000000000000000e+02,6.560449939797881491e+00,6.727170604827334977e+00,6.899474065394963773e+00,7.077551327539142179e+00,7.261600006802064300e+00,7.451824563659382505e+00,7.648436547463899338e+00,7.851654849211183951e+00,8.061705963446126333e+00
8.670000000000000000e+02,6.561405207668441264e+00,6.728179680118413053e+00,6.900539641444503935e+00,7.078676220051144163e+00,7.262787159124062697e+00,7.453077052285236981e+00,7.649757587771398804e+00,7.853047801444366094e+00,8.063174338952601161e+00
8.680000000000000000e+02,6.562359454265513037e+00,6.729187683950422105e+00,6.901604093722811584e+00,7.079799934274877415e+00,7.263973076355029868e+00,7.454328246648077361e+00,7.651077272188476996e+00,7.854439333615296448e+00,8.064641227588703387e+00
8.690000000000000000e+02,6.563312681864998055e+00,6.730194618703168707e+00,6.902667424717630063e+00,7.080922472810190271e+00,7.265157761211218812e+00,7.455578149585007530e+00,7.652395603677676128e+00,7.855829448816693983e+00,8.066106632582217273e+00
8.700000000000000000e+02,6.564264892735104162e+00,6.731200486748428524e+00,6.903729636908328970e+00,7.082043838248194945e+00,7.266341216399778702e+00,7.456826763923641188e+00,7.653712585191650319e+00,7.857218150130973910e+00,8.067570557150197885e+00
8.710000000000000000e+02,6.565216089136374222e+00,6.732205290449984503e+00,6.904790732765937022e+00,7.083164033171308382e+00,7.267523444618791295e+00,7.458074092482143591e+00,7.655028219673206458e+00,7.858605440630299199e+00,8.069033004499020834e+00
8.720000000000000000e+02,6.566166273321724312e+00,6.733209032163660623e+00,6.905850714753181130e+00,7.084283060153293121e+00,7.268704448557314457e+00,7.459320138069273298e+00,7.656342510055354822e+00,7.859991323376620542e+00,8.070493977824426679e+00
8.730000000000000000e+02,6.567115447536477468e+00,6.734211714237357427e+00,6.906909585324526368e+00,7.085400921759291037e+00,7.269884230895423904e+00,7.460564903484427468e+00,7.657655459261346387e+00,7.861375801421727871e+00,8.071953480311577778e+00
8.740000000000000000e+02,6.568063614018397445e+00,6.735213339011090206e+00,6.907967346926210617e+00,7.086517620545866869e+00,7.271062794304248733e+00,7.461808391517680050e+00,7.658967070204719008e+00,7.862758877807289437e+00,8.073411515135086702e+00
8.750000000000000000e+02,6.569010774997725122e+00,6.736213908817021867e+00,6.909024001996281861e+00,7.087633159061047294e+00,7.272240141446016715e+00,7.463050604949824418e+00,7.660277345789341830e+00,7.864140555564903323e+00,8.074868085459087297e+00
8.760000000000000000e+02,6.569956932697206931e+00,6.737213425979501125e+00,6.910079552964635496e+00,7.088747539844352019e+00,7.273416274974092488e+00,7.464291546552418666e+00,7.661586288909457920e+00,7.865520837716136526e+00,8.076323194437259545e+00
8.770000000000000000e+02,6.570902089332136597e+00,6.738211892815094473e+00,6.911134002253051634e+00,7.089860765426842626e+00,7.274591197533013975e+00,7.465531219087821135e+00,7.662893902449726014e+00,7.866899727272572918e+00,8.077776845212889967e+00
8.780000000000000000e+02,6.571846247110381789e+00,6.739209311632622601e+00,6.912187352275229735e+00,7.090972838331150996e+00,7.275764911758537679e+00,7.466769625309233938e+00,7.664200189285263143e+00,7.868277227235859428e+00,8.079229040918910698e+00
8.790000000000000000e+02,6.572789408232418751e+00,6.740205684733195923e+00,6.913239605436825030e+00,7.092083761071521941e+00,7.276937420277672430e+00,7.468006767960745584e+00,7.665505152281689938e+00,7.869653340597744240e+00,8.080679784677949229e+00
8.800000000000000000e+02,6.573731574891369611e+00,6.741201014410248327e+00,6.914290764135485823e+00,7.093193536153849621e+00,7.278108725708722027e+00,7.469242649777369181e+00,7.666808794295167928e+00,7.871028070340125637e+00,8.082129079602374588e+00
8.810000000000000000e+02,6.574672749273030803e+00,6.742195302949571811e+00,6.915340830760889901e+00,7.094302166075713956e+00,7.279278830661321642e+00,7.470477273485082392e+00,7.668111118172445728e+00,7.872401419435094638e+00,8.083576928794334648e+00
8.820000000000000000e+02,6.575612933555907702e+00,6.743188552629348465e+00,6.916389807694774738e+00,7.095409653326418820e+00,7.280447737736476910e+00,7.471710641800868302e+00,7.669412126750900782e+00,7.873773390844976738e+00,8.085023335345814743e+00
8.830000000000000000e+02,6.576552129911245714e+00,6.744180765720187765e+00,6.917437697310981903e+00,7.096516000387027567e+00,7.281615449526604777e+00,7.472942757432758043e+00,7.670711822858577555e+00,7.875143987522376321e+00,8.086468302338667868e+00
8.840000000000000000e+02,6.577490340503065802e+00,6.745171944485158555e+00,6.918484501975482814e+00,7.097621209730401226e+00,7.282781968615567258e+00,7.474173623079865436e+00,7.672010209314230167e+00,7.876513212410221065e+00,8.087911832844671522e+00
8.850000000000000000e+02,6.578427567488193795e+00,6.746162091179823683e+00,6.919530224046420486e+00,7.098725283821234022e+00,7.283947297578712288e+00,7.475403241432429624e+00,7.673307288927364134e+00,7.877881068441801027e+00,8.089353929925566788e+00
8.860000000000000000e+02,6.579363813016293250e+00,6.747151208052270199e+00,6.920574865874140613e+00,7.099828225116088909e+00,7.285111438982910137e+00,7.476631615171853262e+00,7.674603064498279004e+00,7.879247558540813046e+00,8.090794596633097413e+00
8.870000000000000000e+02,6.580299079229898318e+00,6.748139297343148435e+00,6.921618429801227990e+00,7.100930036063433981e+00,7.286274395386592495e+00,7.477858746970741599e+00,7.675897538818102994e+00,7.880612685621404268e+00,8.092233836009068426e+00
8.880000000000000000e+02,6.581233368264443939e+00,6.749126361285697762e+00,6.922660918162539367e+00,7.102030719103678891e+00,7.287436169339787995e+00,7.479084639492943332e+00,7.677190714668840954e+00,7.881976452588212112e+00,8.093671651085371010e+00
8.890000000000000000e+02,6.582166682248297818e+00,6.750112402105785669e+00,6.923702333285239874e+00,7.103130276669212151e+00,7.288596763384159516e+00,7.480309295393585245e+00,7.678482594823408114e+00,7.883338862336406017e+00,8.095108044884041121e+00
8.900000000000000000e+02,6.583099023302793285e+00,6.751097422021937966e+00,6.924742677488834097e+00,7.104228711184430445e+00,7.289756180053042378e+00,7.481532717319112180e+00,7.679773182045673607e+00,7.884699917751730958e+00,8.096543020417295011e+00
8.910000000000000000e+02,6.584030393542256832e+00,6.752081423245369862e+00,6.925781953085203391e+00,7.105326025065782147e+00,7.290914421871478979e+00,7.482754907907327890e+00,7.681062479090499551e+00,7.886059621710546530e+00,8.097976580687573644e+00
8.920000000000000000e+02,6.584960795074044526e+00,6.753064407980020611e+00,6.926820162378635182e+00,7.106422220721793970e+00,7.292071491356256097e+00,7.483975869787428792e+00,7.682350488703777458e+00,7.887417977079868692e+00,8.099408728687583547e+00
8.930000000000000000e+02,6.585890229998566880e+00,6.754046378422583707e+00,6.927857307665861164e+00,7.107517300553112705e+00,7.293227391015943972e+00,7.485195605580044820e+00,7.683637213622473539e+00,7.888774986717410620e+00,8.100839467400348326e+00
8.940000000000000000e+02,6.586818700409323490e+00,6.755027336762540635e+00,6.928893391236085719e+00,7.108611266952536312e+00,7.294382123350925617e+00,7.486414117897274956e+00,7.684922656574661559e+00,7.890130653471623567e+00,8.102268799799235310e+00
8.950000000000000000e+02,6.587746208392933234e+00,6.756007285182191069e+00,6.929928415371024109e+00,7.109704122305048557e+00,7.295535690853440336e+00,7.487631409342724531e+00,7.686206820279566365e+00,7.891484980181737718e+00,8.103696728848014175e+00
8.960000000000000000e+02,6.588672756029162692e+00,6.756986225856685735e+00,6.930962382344931783e+00,7.110795868987854540e+00,7.296688096007613034e+00,7.488847482511544307e+00,7.687489707447600296e+00,7.892837969677802157e+00,8.105123257500883582e+00
8.970000000000000000e+02,6.589598345390957235e+00,6.757964160954056609e+00,6.931995294424635468e+00,7.111886509370412668e+00,7.297839341289495074e+00,7.490062339990466889e+00,7.688771320780398710e+00,7.894189624780721282e+00,8.106548388702524477e+00
8.980000000000000000e+02,6.590522978544472110e+00,6.758941092635248893e+00,6.933027153869572246e+00,7.112976045814471959e+00,7.298989429167094478e+00,7.491275984357839590e+00,7.690051662970866175e+00,7.895539948302300992e+00,8.107972125388135609e+00
8.990000000000000000e+02,6.591446657549099086e+00,6.759917023054151208e+00,6.934057962931815311e+00,7.114064480674102242e+00,7.300138362100415002e+00,7.492488418183667953e+00,7.691330736703204884e+00,7.896888943045284215e+00,8.109394470483476169e+00
9.000000000000000000e+02,6.592369384457501091e+00,6.760891954357628464e+00,6.935087723856110387e+00,7.115151816295727905e+00,7.301286142541488999e+00,7.493699644029644169e+00,7.692608544652959957e+00,7.898236611803389096e+00,8.110815426904903092e+00
9.010000000000000000e+02,6.593291161315637083e+00,6.761865888685550274e+00,6.936116438879904145e+00,7.116238055018164310e+00,7.302432772934412952e+00,7.494909664449190601e+00,7.693885089487054074e+00,7.899582957361350743e+00,8.112234997559420790e+00
9.020000000000000000e+02,6.594211990162793136e+00,6.762838828170823824e+00,6.937144110233379735e+00,7.117323199172647996e+00,7.303578255715379441e+00,7.496118481987490867e+00,7.695160373863822123e+00,7.900927982494960311e+00,8.113653185344711360e+00
9.030000000000000000e+02,6.595131873031612635e+00,6.763810774939420511e+00,6.938170740139485204e+00,7.118407251082870424e+00,7.304722593312716228e+00,7.497326099181525372e+00,7.696434400433053824e+00,7.902271689971100521e+00,8.115069993149180760e+00
9.040000000000000000e+02,6.596050811948123815e+00,6.764781731110410590e+00,6.939196330813968139e+00,7.119490213065012618e+00,7.305865788146916451e+00,7.498532518560109494e+00,7.697707171836027484e+00,7.903614082547785635e+00,8.116485423851994341e+00
9.050000000000000000e+02,6.596968808931767292e+00,6.765751698795990698e+00,6.940220884465402307e+00,7.120572087427772701e+00,7.307007842630674155e+00,7.499737742643930005e+00,7.698978690705545525e+00,7.904955162974204086e+00,8.117899480323123029e+00
9.060000000000000000e+02,6.597885865995429810e+00,6.766720680101514063e+00,6.941244403295225851e+00,7.121652876472404969e+00,7.308148759168918041e+00,7.500941773945573487e+00,7.700248959665974446e+00,7.906294933990746898e+00,8.119312165423377081e+00
9.070000000000000000e+02,6.598801985145467341e+00,6.767688677125520691e+00,6.942266889497765270e+00,7.122732582492747433e+00,7.309288540158842551e+00,7.502144614969568970e+00,7.701517981333278584e+00,7.907633398329054764e+00,8.120723482004446936e+00
9.080000000000000000e+02,6.599717168381736165e+00,6.768655691959766685e+00,6.943288345260268279e+00,7.123811207775254672e+00,7.310427187989946063e+00,7.503346268212419012e+00,7.702785758315058295e+00,7.908970558712051790e+00,8.122133432908947626e+00
9.090000000000000000e+02,6.600631417697619518e+00,6.769621726689252661e+00,6.944308772762938453e+00,7.124888754599031593e+00,7.311564705044061085e+00,7.504546736162633458e+00,7.704052293210582825e+00,7.910306417853981920e+00,8.123542020970447197e+00
